Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2012-11-08,97.455,97.375,97.47,97.36,,,30.0,4406.0
2012-11-09,97.45,97.44,97.5,97.415,,,69.0,4415.0
2012-11-12,97.455,97.44,97.46,97.42,,,15.0,4434.0
2012-11-13,97.49,97.455,97.485,97.425,,,172.0,4435.0
2012-11-14,97.48,97.47,97.49,97.44,,,99.0,4460.0
2012-11-15,97.475,97.47,97.49,97.46,,,20.0,4463.0
2012-11-16,97.5,0.0,97.52,0.0,,,2.0,4468.0
2012-11-19,97.435,97.45,97.45,97.435,,,62.0,4467.0
2012-11-20,97.405,97.425,97.44,97.39,,,57.0,4437.0
2012-11-21,97.35,97.4,97.4,97.335,,,35.0,4435.0
2012-11-23,97.35,0.0,97.365,0.0,,,0.0,4429.0
2012-11-26,97.38,97.26,97.41,97.245,,,88.0,4429.0
2012-11-27,97.41,97.38,97.415,97.37,,,58.0,4412.0
2012-11-28,97.44,97.46,97.465,97.425,,,141.0,4417.0
2012-11-29,97.45,97.41,97.455,97.405,,,29.0,4408.0
2012-11-30,97.44,97.45,97.46,97.42,,,127.0,4406.0
2012-12-03,97.405,0.0,0.0,97.37,,,5.0,4406.0
2012-12-04,97.42,97.385,97.43,97.385,,,13.0,4406.0
2012-12-05,97.45,97.445,97.47,97.445,,,9.0,4405.0
2012-12-06,97.475,97.47,97.49,97.47,,,17.0,4405.0
2012-12-07,97.42,97.495,97.495,97.41,,,79.0,4405.0
2012-12-10,97.415,97.445,97.45,97.4,,,118.0,4402.0
2012-12-11,97.36,97.365,97.365,97.345,,,113.0,4416.0
2012-12-12,97.275,97.35,97.35,97.27,,,39.0,4424.0
2012-12-13,97.225,97.275,97.29,97.24,,,68.0,4419.0
2012-12-14,97.275,97.215,97.29,97.215,,,95.0,4397.0
2012-12-17,97.21,97.255,97.275,97.2,,,309.0,4383.0
2012-12-18,97.14,97.21,97.22,97.125,,,258.0,4383.0
2012-12-19,97.18,0.0,97.21,0.0,,,160.0,4374.0
2012-12-20,97.195,97.23,97.235,97.21,,,123.0,4348.0
2012-12-21,97.245,97.235,97.265,97.235,,,140.0,4356.0
2012-12-24,97.215,0.0,0.0,0.0,,,0.0,4306.0
2012-12-26,97.23,0.0,97.255,97.205,,,40.0,4306.0
2012-12-27,97.295,97.225,97.31,97.22,,,371.0,4287.0
2012-12-28,97.3,97.31,97.335,97.27,,,91.0,4206.0
2012-12-31,97.25,97.245,97.315,97.2,,,49.0,4230.0
2013-01-02,97.145,97.165,97.17,97.125,,,122.0,4233.0
2013-01-03,97.075,97.15,97.16,97.045,,,160.0,4264.0
2013-01-04,97.045,97.02,97.05,96.98,,,168.0,4272.0
2013-01-07,97.065,97.085,97.1,97.055,,,55.0,4239.0
2013-01-08,97.12,97.12,97.13,97.115,,,74.0,4244.0
2013-01-09,97.15,97.145,97.15,97.105,,,177.0,4258.0
2013-01-10,97.075,0.0,0.0,97.07,,,78.0,4254.0
2013-01-11,97.11,97.075,97.115,97.04,,,100.0,4231.0
2013-01-14,97.155,97.16,97.17,97.105,,,48.0,4245.0
2013-01-15,97.185,97.195,97.22,97.195,,,88.0,4248.0
2013-01-16,97.18,97.2,97.22,97.17,,,169.0,4253.0
2013-01-17,97.105,97.155,97.195,97.08,,,342.0,4226.0
2013-01-18,97.15,97.08,97.165,97.07,,,104.0,4206.0
2013-01-22,97.155,97.15,97.155,97.085,,,239.0,4185.0
2013-01-23,97.14,97.14,97.18,97.115,,,629.0,4188.0
2013-01-24,97.125,97.155,97.165,97.08,,,643.0,4325.0
2013-01-25,96.985,97.09,97.09,96.99,,,114.0,4360.0
2013-01-28,96.955,97.005,97.025,96.925,,,78.0,4369.0
2013-01-29,96.93,96.96,96.99,96.915,,,80.0,4372.0
2013-01-30,96.885,96.885,96.92,96.85,,,139.0,4361.0
2013-01-31,96.905,96.93,96.95,96.885,,,88.0,4364.0
2013-02-01,96.84,96.87,96.98,96.795,,,800.0,4376.0
2013-02-04,96.89,96.765,96.91,96.74,,,222.0,4257.0
2013-02-05,96.85,96.845,96.91,96.825,,,22.0,4268.0
2013-02-06,96.925,96.905,96.925,96.84,,,75.0,4264.0
2013-02-07,96.96,96.93,96.98,96.89,,,385.0,4291.0
2013-02-08,96.945,96.97,96.975,96.89,,,203.0,4409.0
2013-02-11,96.94,96.91,96.94,96.9,,,259.0,4400.0
2013-02-12,96.88,96.88,96.89,96.865,,,999.0,4396.0
2013-02-13,96.82,96.85,96.89,96.805,,,696.0,4426.0
2013-02-14,96.89,96.82,96.895,96.81,,,91.0,4204.0
2013-02-15,96.875,96.905,96.915,96.825,,,177.0,4196.0
2013-02-19,96.84,96.87,96.9,96.825,,,767.0,4147.0
2013-02-20,96.85,96.84,96.865,96.795,,,608.0,4073.0
2013-02-21,96.89,96.885,96.915,96.845,,,90.0,4012.0
2013-02-22,96.915,96.88,96.925,96.865,,,52.0,4019.0
2013-02-25,96.985,96.9,97.035,96.86,,,71.0,4029.0
2013-02-26,97.005,97.025,97.055,96.985,,,158.0,4017.0
2013-02-27,96.99,97.025,97.045,96.98,,,154.0,4029.0
2013-02-28,96.98,96.985,97.015,96.965,,,63.0,3997.0
2013-03-01,97.02,97.03,97.045,96.995,,,555.0,4012.0
2013-03-04,97.005,97.035,97.05,97.01,,,76.0,4015.0
2013-03-05,97.0,96.995,97.02,96.98,,,192.0,4038.0
2013-03-06,96.935,96.955,96.955,96.92,,,20.0,4045.0
2013-03-07,96.85,96.9,96.94,96.83,,,123.0,4048.0
2013-03-08,96.755,96.755,96.755,96.715,,,346.0,4013.0
2013-03-11,96.755,96.765,96.785,96.74,,,224.0,4024.0
2013-03-12,96.83,96.805,96.82,96.8,,,286.0,3996.0
2013-03-13,96.81,96.805,96.84,96.775,,,254.0,3881.0
2013-03-14,96.805,96.79,96.815,96.76,,,50.0,3815.0
2013-03-15,96.845,96.8,96.855,96.795,,,175.0,3805.0
2013-03-18,96.88,96.96,96.985,96.87,,,137.0,3778.0
2013-03-19,96.935,96.95,96.955,96.865,,,239.0,3809.0
2013-03-20,96.89,96.89,96.96,96.865,,,98.0,3833.0
2013-03-21,96.89,96.885,96.915,96.86,,,103.0,3833.0
2013-03-22,96.885,96.9,96.925,96.865,,,183.0,3816.0
2013-03-25,96.89,96.84,96.895,96.83,,,317.0,3825.0
2013-03-26,96.89,96.865,96.91,96.845,,,44.0,3881.0
2013-03-27,96.975,96.955,96.99,96.875,,,130.0,3906.0
2013-03-28,96.95,97.005,97.005,96.945,,,74.0,3925.0
2013-04-01,96.995,96.945,97.02,96.94,,,460.0,3920.0
2013-04-02,96.975,97.015,97.015,96.98,,,584.0,3768.0
2013-04-03,97.04,96.965,97.05,96.965,,,666.0,3716.0
2013-04-04,97.13,97.095,97.12,97.02,,,856.0,3697.0
2013-04-05,97.2,97.075,97.225,97.075,,,1037.0,3864.0
2013-04-08,97.11,97.16,97.165,97.09,,,726.0,3792.0
2013-04-09,97.115,97.08,97.125,97.08,,,216.0,3872.0
2013-04-10,97.04,97.08,97.09,97.015,,,577.0,3929.0
2013-04-11,97.055,97.035,97.08,97.015,,,153.0,4071.0
2013-04-12,97.115,97.105,97.12,97.105,,,87.0,4110.0
2013-04-15,97.165,97.13,97.18,97.1,,,254.0,4141.0
2013-04-16,97.145,97.145,97.18,97.125,,,94.0,4214.0
2013-04-17,97.185,97.16,97.215,97.14,,,849.0,4215.0
2013-04-18,97.23,97.21,97.235,97.175,,,61.0,4397.0
2013-04-19,97.215,0.0,0.0,97.195,,,291.0,4406.0
2013-04-22,97.22,97.205,97.23,97.18,,,88.0,4434.0
2013-04-23,97.215,97.23,97.275,97.19,,,86.0,4445.0
2013-04-24,97.21,97.185,97.21,97.175,,,192.0,4483.0
2013-04-25,97.22,97.2,97.21,97.19,,,503.0,4561.0
2013-04-26,97.27,97.235,97.28,97.23,,,284.0,4744.0
2013-04-29,97.275,97.285,97.285,97.27,,,45.0,4879.0
2013-04-30,97.265,97.29,97.3,97.265,,,169.0,4888.0
2013-05-01,97.3,97.29,97.32,97.29,,,267.0,4873.0
2013-05-02,97.29,97.285,97.295,97.275,,,52.0,4991.0
2013-05-03,97.125,97.28,97.295,97.125,,,879.0,4991.0
2013-05-06,97.11,97.12,97.13,97.1,,,32.0,4866.0
2013-05-07,97.105,97.105,97.13,97.095,,,159.0,4881.0
2013-05-08,97.13,97.12,97.13,97.08,,,33.0,4856.0
2013-05-09,97.11,97.135,97.155,97.11,,,179.0,4859.0
2013-05-10,96.99,97.05,97.115,96.94,,,1163.0,4880.0
2013-05-13,96.96,96.97,97.0,96.935,,,433.0,4878.0
2013-05-14,96.9,96.98,96.99,96.87,,,369.0,4818.0
2013-05-15,96.92,96.9,96.96,96.88,,,425.0,4940.0
2013-05-16,97.05,96.92,97.055,96.91,,,242.0,4997.0
2013-05-17,96.945,97.015,97.02,96.92,,,118.0,5015.0
2013-05-20,96.925,96.93,96.97,96.91,,,86.0,5040.0
2013-05-21,96.945,96.92,96.97,96.875,,,549.0,5057.0
2013-05-22,96.81,96.96,97.025,96.805,,,404.0,5109.0
2013-05-23,96.825,96.85,96.88,96.765,,,192.0,5250.0
2013-05-24,96.83,96.83,96.865,96.805,,,49.0,5216.0
2013-05-28,96.68,96.775,96.775,96.63,,,1472.0,5219.0
2013-05-29,96.695,96.57,96.69,96.53,,,576.0,5253.0
2013-05-30,96.67,96.68,96.705,96.62,,,404.0,5293.0
2013-05-31,96.605,96.69,96.72,96.555,,,735.0,5334.0
2013-06-03,96.62,96.605,96.695,96.57,,,793.0,5347.0
2013-06-04,96.59,96.625,96.635,96.565,,,377.0,5265.0
2013-06-05,96.635,96.615,96.655,96.57,,,142.0,5126.0
2013-06-06,96.695,96.65,96.77,96.615,,,681.0,5150.0
2013-06-07,96.58,96.685,96.745,96.57,,,668.0,5295.0
2013-06-10,96.5,96.57,96.59,96.465,,,480.0,5176.0
2013-06-11,96.55,96.45,96.575,96.375,,,420.0,5044.0
2013-06-12,96.495,96.57,96.575,96.485,,,552.0,5009.0
2013-06-13,96.59,96.555,96.635,96.53,,,322.0,5100.0
2013-06-14,96.61,96.595,96.665,96.595,,,1209.0,5116.0
2013-06-17,96.545,96.58,96.635,96.54,,,1256.0,5081.0
2013-06-18,96.52,96.52,96.54,96.47,,,1373.0,5177.0
2013-06-19,96.235,96.49,96.525,96.065,,,2778.0,5205.0
2013-06-20,96.09,96.1,96.22,95.995,,,1319.0,5313.0
2013-06-21,96.025,96.11,96.175,95.955,,,2696.0,5112.0
2013-06-24,95.975,95.98,96.025,95.765,,,2298.0,5021.0
2013-06-25,95.94,96.0,96.075,95.895,,,463.0,4837.0
2013-06-26,95.975,95.9,96.03,95.875,,,822.0,4728.0
2013-06-27,96.05,95.98,96.105,95.965,,,1055.0,4783.0
2013-06-28,96.045,96.1,96.145,95.955,,,964.0,4672.0
2013-07-01,96.005,96.0,96.04,95.955,,,803.0,4684.0
2013-07-02,96.005,96.01,96.065,95.955,,,1506.0,4616.0
2013-07-03,95.955,95.995,96.045,95.94,,,1579.0,4438.0
2013-07-05,95.615,95.945,96.015,95.565,,,3030.0,4467.0
2013-07-08,95.72,95.585,95.725,95.58,,,1074.0,4920.0
2013-07-09,95.76,95.71,95.77,95.685,,,487.0,4805.0
2013-07-10,95.695,95.75,95.805,95.66,,,1955.0,4827.0
2013-07-11,95.84,95.835,95.895,95.78,,,960.0,4655.0
2013-07-12,95.79,95.895,95.91,95.79,,,672.0,4788.0
2013-07-15,95.87,95.815,95.895,95.73,,,502.0,4837.0
2013-07-16,95.89,95.875,95.935,95.875,,,666.0,4916.0
2013-07-17,95.975,95.89,96.015,95.87,,,1887.0,4975.0
2013-07-18,95.91,95.995,96.005,95.9,,,1569.0,4886.0
2013-07-19,95.95,95.915,95.97,95.88,,,944.0,4707.0
2013-07-22,95.965,95.975,96.0,95.955,,,1660.0,4728.0
2013-07-23,95.95,95.97,95.98,95.925,,,647.0,5117.0
2013-07-24,95.845,95.95,95.955,95.8,,,450.0,4944.0
2013-07-25,95.805,95.82,95.865,95.775,,,802.0,4946.0
2013-07-26,95.875,95.86,95.885,95.835,,,1268.0,4896.0
2013-07-29,95.855,95.855,95.885,95.83,,,344.0,4639.0
2013-07-30,95.835,95.85,95.865,95.825,,,422.0,4655.0
2013-07-31,95.825,95.825,95.86,95.675,,,1659.0,4825.0
2013-08-01,95.655,95.85,95.855,95.665,,,1480.0,5213.0
2013-08-02,95.845,95.63,95.86,95.63,,,1156.0,5229.0
2013-08-05,95.83,95.845,95.85,95.775,,,1095.0,5279.0
2013-08-06,95.815,95.835,95.845,95.795,,,290.0,5268.0
2013-08-07,95.87,95.835,95.885,95.805,,,675.0,5287.0
2013-08-08,95.905,95.875,95.915,95.86,,,463.0,5483.0
2013-08-09,95.93,95.895,95.935,95.885,,,357.0,5606.0
2013-08-12,95.91,95.91,95.965,95.875,,,741.0,5625.0
2013-08-13,95.72,95.835,95.835,95.7,,,1451.0,5586.0
2013-08-14,95.73,95.735,95.75,95.695,,,1813.0,5890.0
2013-08-15,95.66,95.735,95.755,95.575,,,2579.0,5988.0
2013-08-16,95.555,95.605,95.65,95.515,,,1230.0,6370.0
2013-08-19,95.475,95.52,95.54,95.46,,,914.0,6334.0
2013-08-20,95.54,95.475,95.575,95.47,,,1247.0,6446.0
2013-08-21,95.465,95.53,95.545,95.41,,,1633.0,6451.0
2013-08-22,95.43,95.39,95.49,95.325,,,1647.0,6676.0
2013-08-23,95.57,95.455,95.59,95.395,,,880.0,6486.0
2013-08-26,95.615,95.58,95.655,95.56,,,549.0,6483.0
2013-08-27,95.73,95.645,95.765,95.645,,,768.0,6497.0
2013-08-28,95.66,95.715,95.75,95.635,,,992.0,6638.0
2013-08-29,95.685,95.665,95.7,95.575,,,1810.0,6922.0
2013-08-30,95.665,95.66,95.69,95.62,,,2868.0,7402.0
2013-09-03,95.56,95.55,95.565,95.445,,,1128.0,8195.0
2013-09-04,95.495,95.535,95.575,95.48,,,1725.0,8303.0
2013-09-05,95.415,95.44,95.47,95.395,,,1404.0,8292.0
2013-09-06,95.45,95.42,95.62,95.41,,,3208.0,8501.0
2013-09-09,95.505,95.485,95.545,95.47,,,702.0,9310.0
2013-09-10,95.435,95.48,95.48,95.405,,,929.0,9410.0
2013-09-11,95.51,95.425,95.515,95.425,,,1119.0,9512.0
2013-09-12,95.51,95.54,95.565,95.49,,,1625.0,9499.0
2013-09-13,95.54,95.495,95.57,95.46,,,1147.0,9388.0
2013-09-16,95.555,95.67,95.7,95.54,,,1274.0,9468.0
2013-09-17,95.565,95.58,95.605,95.55,,,1211.0,9468.0
2013-09-18,95.715,95.58,95.785,95.48,,,3525.0,9440.0
2013-09-19,95.66,95.75,95.78,95.635,,,2155.0,9652.0
2013-09-20,95.695,95.67,95.71,95.605,,,758.0,9634.0
2013-09-23,95.735,95.69,95.765,95.67,,,289.0,9562.0
2013-09-24,95.855,95.78,95.86,95.78,,,1027.0,9568.0
2013-09-25,95.93,95.835,95.935,95.825,,,1318.0,9432.0
2013-09-26,95.89,95.905,95.905,95.865,,,257.0,9713.0
2013-09-27,95.92,95.91,95.94,95.865,,,1129.0,9684.0
2013-09-30,95.925,95.975,95.975,95.88,,,384.0,9589.0
2013-10-01,95.875,95.905,95.91,95.86,,,483.0,9572.0
2013-10-02,95.905,95.94,95.965,95.865,,,582.0,9455.0
2013-10-03,95.93,95.91,95.995,95.885,,,1360.0,9650.0
2013-10-04,95.885,95.92,95.935,95.87,,,512.0,9459.0
2013-10-07,95.915,95.935,95.955,95.92,,,421.0,9579.0
2013-10-08,95.955,95.935,95.975,95.91,,,398.0,9652.0
2013-10-09,95.92,96.005,96.005,95.885,,,985.0,9577.0
2013-10-10,95.895,95.86,95.885,95.83,,,1860.0,9580.0
2013-10-11,95.895,95.9,95.94,95.87,,,632.0,9384.0
2013-10-14,95.85,95.905,95.915,95.81,,,132.0,9347.0
2013-10-15,95.825,95.83,95.875,95.81,,,1758.0,9322.0
2013-10-16,95.895,95.825,95.905,95.765,,,1208.0,9518.0
2013-10-17,96.005,95.91,96.015,95.91,,,1313.0,9520.0
2013-10-18,95.995,96.055,96.075,95.99,,,1856.0,9721.0
2013-10-21,95.975,95.985,96.005,95.955,,,416.0,9912.0
2013-10-22,96.13,95.98,96.13,95.98,,,2420.0,9905.0
2013-10-23,96.18,96.14,96.195,96.14,,,1850.0,9901.0
2013-10-24,96.13,96.16,96.19,96.13,,,1267.0,9478.0
2013-10-25,96.155,96.145,96.165,96.13,,,804.0,9561.0
2013-10-28,96.165,96.13,96.165,96.11,,,341.0,9498.0
2013-10-29,96.165,96.135,96.175,96.135,,,1034.0,9494.0
2013-10-30,96.12,96.195,96.225,96.085,,,2303.0,9433.0
2013-10-31,96.115,96.115,96.165,96.06,,,1854.0,9133.0
2013-11-01,96.0,96.07,96.075,95.99,,,1315.0,9004.0
2013-11-04,96.015,96.01,96.03,95.98,,,3299.0,8870.0
2013-11-05,95.905,95.99,96.005,95.875,,,2574.0,7878.0
2013-11-06,95.95,95.915,95.965,95.895,,,3780.0,7821.0
2013-11-07,96.0,95.985,96.05,95.94,,,1732.0,7282.0
2013-11-08,95.825,96.0,96.07,95.765,,,3928.0,7515.0
2013-11-11,95.805,95.84,95.85,95.795,,,247.0,7522.0
2013-11-12,95.805,95.755,95.815,95.75,,,2203.0,7493.0
2013-11-13,95.87,95.86,95.895,95.84,,,2310.0,7825.0
2013-11-14,95.935,95.9,95.96,95.87,,,2000.0,8309.0
2013-11-15,95.945,95.895,95.965,95.895,,,647.0,8285.0
2013-11-18,95.995,95.965,96.03,95.935,,,791.0,8245.0
2013-11-19,95.97,96.005,96.03,95.96,,,1420.0,8194.0
2013-11-20,95.91,95.965,96.025,95.84,,,3558.0,8264.0
2013-11-21,95.85,95.865,95.885,95.785,,,5237.0,8826.0
2013-11-22,95.89,95.84,95.9,95.82,,,4328.0,9638.0
2013-11-25,95.9,95.875,95.905,95.86,,,1321.0,10426.0
2013-11-26,95.95,95.915,95.95,95.89,,,2302.0,10600.0
2013-11-27,95.88,95.91,95.915,95.825,,,921.0,11151.0
2013-11-29,95.855,95.82,95.865,95.8,,,509.0,11095.0
2013-12-02,95.78,95.78,95.81,95.745,,,879.0,11101.0
2013-12-03,95.81,95.775,95.83,95.775,,,919.0,11000.0
2013-12-04,95.75,95.78,95.78,95.705,,,1733.0,10986.0
2013-12-05,95.725,95.775,95.775,95.69,,,1286.0,11020.0
2013-12-06,95.725,95.745,95.795,95.64,,,2007.0,11277.0
2013-12-09,95.77,95.775,95.79,95.77,,,673.0,11227.0
2013-12-10,95.84,95.82,95.855,95.815,,,1383.0,11203.0
2013-12-11,95.785,95.84,95.84,95.765,,,712.0,11333.0
2013-12-12,95.77,95.77,95.79,95.74,,,1667.0,11368.0
2013-12-13,95.795,95.78,95.81,95.755,,,1017.0,11562.0
2013-12-16,95.78,95.82,95.84,95.77,,,1162.0,11351.0
2013-12-17,95.84,95.8,95.85,95.775,,,1768.0,11651.0
2013-12-18,95.77,95.81,95.865,95.725,,,3020.0,12004.0
2013-12-19,95.715,95.735,95.745,95.655,,,3989.0,12463.0
2013-12-20,95.735,95.675,95.755,95.65,,,3213.0,13148.0
2013-12-23,95.72,95.705,95.76,95.7,,,1873.0,13101.0
2013-12-24,95.67,95.69,95.695,95.65,,,412.0,12983.0
2013-12-26,95.665,95.665,95.675,95.65,,,1147.0,13017.0
2013-12-27,95.66,95.7,95.7,95.62,,,468.0,13629.0
2013-12-30,95.69,95.635,95.7,95.635,,,304.0,13618.0
2013-12-31,95.64,95.67,95.675,95.605,,,416.0,13612.0
2014-01-02,95.665,95.6,95.665,95.59,,,1900.0,13628.0
2014-01-03,95.65,95.64,95.68,95.625,,,1671.0,13312.0
2014-01-06,95.715,95.68,95.735,95.64,,,1526.0,13250.0
2014-01-07,95.75,95.725,95.765,95.72,,,3017.0,12984.0
2014-01-08,95.695,95.75,95.755,95.68,,,5723.0,12649.0
2014-01-09,95.715,95.695,95.72,95.665,,,3314.0,12381.0
2014-01-10,95.87,95.735,95.89,95.73,,,4102.0,11809.0
2014-01-13,95.915,95.87,95.92,95.865,,,2506.0,12636.0
2014-01-14,95.85,95.885,95.895,95.83,,,4539.0,13268.0
2014-01-15,95.815,95.855,95.86,95.785,,,1219.0,13973.0
2014-01-16,95.88,95.83,95.89,95.825,,,2227.0,14166.0
2014-01-17,95.88,95.89,95.9,95.855,,,989.0,14302.0
2014-01-21,95.905,95.91,95.915,95.83,,,1230.0,14458.0
2014-01-22,95.85,95.86,95.89,95.835,,,2252.0,14524.0
2014-01-23,95.935,95.89,95.955,95.845,,,1723.0,14986.0
2014-01-24,95.965,95.98,96.02,95.93,,,2913.0,14959.0
2014-01-27,95.94,95.985,96.01,95.945,,,1502.0,15168.0
2014-01-28,95.955,95.94,95.985,95.92,,,2321.0,15407.0
2014-01-29,96.055,95.905,96.07,95.9,,,2005.0,15823.0
2014-01-30,96.035,96.01,96.035,95.98,,,1427.0,15768.0
2014-01-31,96.06,96.05,96.095,96.05,,,2048.0,15625.0
2014-02-03,96.17,96.075,96.18,96.045,,,1591.0,15797.0
2014-02-04,96.12,96.135,96.145,96.095,,,1224.0,15847.0
2014-02-05,96.06,96.13,96.15,96.04,,,1748.0,15615.0
2014-02-06,96.0,96.055,96.06,96.0,,,1877.0,15861.0
2014-02-07,96.055,96.01,96.115,95.99,,,3063.0,15747.0
2014-02-10,96.055,96.055,96.065,96.035,,,1229.0,15552.0
2014-02-11,95.995,96.045,96.045,95.975,,,2365.0,15403.0
2014-02-12,95.935,95.965,95.975,95.92,,,922.0,15702.0
2014-02-13,96.025,95.985,96.025,95.97,,,1849.0,15872.0
2014-02-14,96.0,96.025,96.045,95.995,,,1425.0,15906.0
2014-02-18,96.035,96.02,96.055,95.99,,0.035,1282.0,15992.0
2014-02-19,96.005,96.045,96.09,960.0,96.015,0.03,2177.0,15730.0
2014-02-20,96.0,96.03,96.055,95.97,,0.005,1656.0,15859.0
2014-02-21,96.035,95.98,96.045,95.97,,0.035,1139.0,15968.0
2014-02-24,96.035,96.055,96.06,96.02,,,1160.0,16149.0
2014-02-25,96.085,96.035,96.095,96.035,,0.05,535.0,15985.0
2014-02-26,96.14,96.08,96.14,96.08,,0.055,1175.0,15958.0
2014-02-27,96.16,96.135,96.17,96.125,,0.02,1193.0,16078.0
2014-02-28,96.135,96.13,96.17,96.09,,0.025,1786.0,16035.0
2014-03-03,96.2,96.22,96.23,96.16,,0.065,2141.0,16279.0
2014-03-04,96.095,96.155,96.155,96.095,,0.105,1069.0,15951.0
2014-03-05,96.11,96.09,96.125,96.07,,0.015,737.0,16030.0
2014-03-06,96.05,96.08,96.08,96.035,,0.06,1342.0,16007.0
2014-03-07,95.98,96.07,96.08,95.95,,0.07,3193.0,16166.0
2014-03-10,96.005,96.015,96.02,95.975,,0.025,2313.0,16274.0
2014-03-11,96.04,96.0,96.045,95.995,96.015,0.035,1224.0,16729.0
2014-03-12,96.1,96.07,96.115,96.035,,0.06,2225.0,16831.0
2014-03-13,96.195,96.1,96.205,96.065,,0.095,3285.0,16947.0
2014-03-14,96.19,96.205,96.25,96.17,,0.005,2670.0,17526.0
2014-03-17,96.13,96.17,96.175,96.125,,0.06,2099.0,17463.0
2014-03-18,96.14,96.155,96.175,96.13,,0.01,2695.0,17567.0
2014-03-19,96.02,96.155,96.165,95.985,,0.12,6679.0,17723.0
2014-03-20,96.04,96.035,96.06,95.99,,0.02,8093.0,18079.0
2014-03-21,96.08,96.045,96.085,96.03,,0.04,7225.0,18240.0
2014-03-24,96.1,96.07,96.11,96.03,,0.02,4304.0,20011.0
2014-03-25,96.09,96.11,96.115,96.06,,0.01,2458.0,20114.0
2014-03-26,96.13,96.07,96.155,96.06,,0.04,2190.0,19963.0
2014-03-27,96.165,96.13,96.18,96.105,,0.035,5863.0,20021.0
2014-03-28,96.115,96.16,96.16,96.085,,0.05,2422.0,19295.0
2014-03-31,96.075,96.085,96.085,96.035,,0.04,3367.0,19068.0
2014-04-01,96.04,96.05,96.06,96.015,,0.035,4584.0,18735.0
2014-04-02,95.975,96.02,96.02,95.965,,0.065,4014.0,18573.0
2014-04-03,96.01,95.985,96.025,95.975,,0.035,2201.0,18370.0
2014-04-04,96.105,95.995,96.11,95.955,,0.095,7292.0,18403.0
2014-04-07,96.14,96.105,96.165,96.1,,0.035,4609.0,18557.0
2014-04-08,96.175,96.125,96.19,96.12,,0.035,4497.0,19425.0
2014-04-09,96.175,96.16,96.18,96.13,,,4023.0,19134.0
2014-04-10,96.225,96.165,96.265,96.155,,0.05,3604.0,18376.0
2014-04-11,96.25,96.21,96.26,96.195,,0.025,4762.0,18664.0
2014-04-14,96.235,96.25,96.29,96.21,,0.015,1833.0,18885.0
2014-04-15,96.235,96.215,96.285,96.205,,,1623.0,19133.0
2014-04-16,96.215,96.21,96.22,96.19,,0.02,1879.0,19154.0
2014-04-17,96.12,96.24,96.245,96.095,,0.095,4190.0,19520.0
2014-04-21,96.115,96.09,96.15,96.085,,0.005,1893.0,19451.0
2014-04-22,96.11,96.11,96.14,96.085,,0.005,1772.0,19222.0
2014-04-23,96.165,96.14,96.185,96.125,,0.055,1659.0,19141.0
2014-04-24,96.165,96.15,96.175,96.11,,,1384.0,19321.0
2014-04-25,96.195,96.165,96.23,96.165,,0.03,1420.0,19224.0
2014-04-28,96.185,96.19,96.2,96.14,,0.01,1441.0,19134.0
2014-04-29,96.165,96.145,96.175,96.13,,0.02,1440.0,19137.0
2014-04-30,96.235,96.175,96.245,96.15,,0.07,2478.0,18974.0
2014-05-01,96.3,96.225,96.31,96.225,,0.065,2775.0,18917.0
2014-05-02,96.34,96.28,96.38,96.165,96.34,0.04,7365.0,18939.0
2014-05-05,96.315,96.345,96.38,96.315,,0.025,2687.0,18791.0
2014-05-06,96.35,96.315,96.355,96.3,,0.035,2364.0,18900.0
2014-05-07,96.365,96.365,96.38,96.315,,0.015,4506.0,18666.0
2014-05-08,96.38,96.365,96.415,96.355,,0.015,3361.0,18620.0
2014-05-09,96.36,96.375,96.395,96.345,,0.02,1522.0,18283.0
2014-05-12,96.31,96.33,96.34,96.305,,0.05,1531.0,18367.0
2014-05-13,96.36,96.305,96.375,96.3,,0.05,2734.0,18297.0
2014-05-14,96.46,96.365,96.49,96.36,,0.1,3039.0,18257.0
2014-05-15,96.5,96.445,96.555,96.425,,0.04,3188.0,18486.0
2014-05-16,96.49,96.505,96.515,96.475,,0.01,1032.0,18164.0
2014-05-19,96.47,96.48,96.525,96.455,,0.02,2562.0,18806.0
2014-05-20,96.505,96.46,96.515,96.45,96.48,0.035,1741.0,19019.0
2014-05-21,96.47,96.505,96.515,96.43,96.465,0.035,2780.0,19319.0
2014-05-22,96.44,96.47,96.48,96.44,,0.03,1556.0,19290.0
2014-05-23,96.48,96.46,96.49,96.45,96.48,0.04,754.0,19231.0
2014-05-27,96.49,96.465,96.495,96.45,,0.01,1701.0,19142.0
2014-05-28,96.58,96.485,96.595,96.485,96.58,0.09,1907.0,19126.0
2014-05-29,96.585,96.57,96.625,96.555,,0.005,2334.0,19025.0
2014-05-30,96.56,96.555,96.57,96.52,96.55,0.025,1407.0,19214.0
2014-06-02,96.455,96.53,96.53,96.44,,0.105,1773.0,19192.0
2014-06-03,96.37,96.42,96.465,96.355,,0.085,1593.0,19269.0
2014-06-04,96.345,96.37,96.4,96.325,,0.025,3049.0,19736.0
2014-06-05,96.37,96.365,96.39,96.29,,0.025,2229.0,20026.0
2014-06-06,96.365,96.385,96.43,96.345,,0.005,3061.0,19957.0
2014-06-09,96.34,96.36,96.36,96.315,,0.025,2275.0,20473.0
